Datum,Zeit,Temp. A.,Feuchte A.,Luftdruck,Regen,Wind,Richtung
29.03.2008,13:00,8.8,63,1028,0.000,1.7,225
29.03.2008,13:05,8.7,63,1028,0.000,6.0,115
29.03.2008,13:09,8.7,63,1028,0.000,6.5,50
29.03.2008,13:15,8.9,64,1028,0.000,3.9,65
29.03.2008,13:20,8.9,63,1028,0.000,5.1,5
29.03.2008,13:25,8.8,64,1028,0.000,5.5,320
29.03.2008,13:30,8.8,63,1028,0.000,5.5,320
29.03.2008,13:35,8.6,64,1028,0.000,7.7,285
29.03.2008,13:40,8.6,64,1028,0.000,7.4,280
29.03.2008,13:45,8.6,64,1027,0.000,0.9,220
29.03.2008,13:50,8.8,64,1027,0.000,10.8,285
29.03.2008,13:55,8.8,64,1027,0.000,13.9,270
29.03.2008,14:00,8.7,64,1027,0.000,13.9,270
29.03.2008,14:05,8.7,64,1027,0.000,10.3,245
29.03.2008,14:10,8.8,64,1027,0.000,0.5,290
29.03.2008,14:15,8.8,64,1027,0.000,1.0,30
29.03.2008,14:19,8.7,64,1027,0.000,10.1,5
29.03.2008,14:25,8.4,65,1027,0.000,6.6,290
29.03.2008,14:30,8.4,65,1027,0.000,0.5,285
29.03.2008,14:35,8.5,66,1027,0.000,7.9,290
29.03.2008,14:40,8.4,65,1027,0.000,12.5,295
29.03.2008,14:45,8.5,65,1027,0.000,12.7,290
29.03.2008,14:50,8.6,65,1027,0.000,0.5,215
29.03.2008,14:55,8.6,65,1026,0.000,8.6,275
29.03.2008,15:00,8.6,65,1026,0.000,7.4,290
29.03.2008,15:05,8.5,64,1026,0.000,12.1,310
29.03.2008,15:10,8.6,65,1026,0.000,5.5,320
29.03.2008,15:14,9,64,1026,0.000,4.3,310
29.03.2008,15:20,8.9,64,1026,0.000,0.6,270
29.03.2008,15:25,8.9,64,1026,0.000,5.6,290
29.03.2008,15:30,8.9,64,1026,0.000,0.4,295
29.03.2008,15:35,8.8,64,1026,0.000,3.4,300
29.03.2008,15:40,8.9,64,1026,0.000,0.0,295
29.03.2008,15:45,8.9,64,1026,0.000,0.0,295
29.03.2008,15:50,8.9,64,1026,0.000,3.9,290
29.03.2008,15:55,9,65,1026,0.000,1.7,65
29.03.2008,16:00,9.2,65,1026,0.000,9.0,70
29.03.2008,16:05,9.2,64,1026,0.000,0.0,75
29.03.2008,16:10,9.2,64,1026,0.000,0.0,75
29.03.2008,16:14,8.9,64,1026,0.000,0.4,75
29.03.2008,16:15,8.9,64,1026,0.000,0.4,75
29.03.2008,16:20,8.5,65,1026,0.000,0.0,80
29.03.2008,16:25,8.5,65,1026,0.000,0.0,85
29.03.2008,16:30,8.4,65,1026,0.000,0.3,70
29.03.2008,16:35,8.3,66,1026,0.000,0.0,70
29.03.2008,16:40,8,66,1026,0.000,0.0,70
29.03.2008,16:45,7.8,66,1026,0.000,0.0,70
29.03.2008,16:50,7.8,66,1026,0.000,0.0,70
29.03.2008,16:55,7.6,67,1026,0.000,0.0,70
29.03.2008,17:00,7.5,67,1026,0.000,0.0,70
29.03.2008,17:05,7.2,67,1026,0.000,0.0,70
29.03.2008,17:10,7.1,68,1026,0.000,0.0,70
29.03.2008,17:15,7.1,68,1026,0.000,0.0,70
29.03.2008,17:20,6.9,69,1026,0.000,0.0,70
29.03.2008,17:25,6.7,69,1026,0.000,0.0,70
29.03.2008,17:30,6.7,69,1026,0.000,0.0,70
29.03.2008,17:34,6.6,69,1026,0.000,0.0,70
29.03.2008,17:40,6.5,69,1026,0.000,0.0,70
29.03.2008,17:45,6.3,70,1026,0.000,0.0,70
29.03.2008,17:50,6.2,70,1026,0.000,0.0,70
29.03.2008,17:55,6.1,70,1026,0.000,0.0,70
29.03.2008,18:00,6.1,70,1026,0.000,0.0,70
29.03.2008,18:05,5.7,71,1026,0.000,0.0,70
29.03.2008,18:10,5.5,72,1026,0.000,0.0,70
29.03.2008,18:15,5.4,72,1026,0.000,0.0,70
29.03.2008,18:20,5.3,72,1026,0.000,0.0,70
29.03.2008,18:25,5.3,72,1026,0.000,0.0,70
29.03.2008,18:30,5.3,72,1026,0.000,0.0,70
29.03.2008,18:34,5.3,73,1026,0.000,0.0,70
29.03.2008,18:40,5.3,73,1026,0.000,0.0,70
29.03.2008,18:45,5.2,73,1026,0.000,0.0,70
29.03.2008,18:50,5.2,73,1026,0.000,0.0,70
29.03.2008,18:55,4.8,73,1026,0.000,0.0,70
29.03.2008,19:00,4.7,73,1026,0.000,0.0,70
29.03.2008,19:05,4.7,74,1026,0.000,0.0,70
29.03.2008,19:10,4.4,75,1025,0.000,0.0,70
29.03.2008,19:15,4.2,75,1025,0.000,0.0,70
29.03.2008,19:20,4.1,76,1025,0.000,0.0,70
29.03.2008,19:25,4.1,76,1025,0.000,0.0,70
29.03.2008,19:30,4.1,76,1025,0.000,0.0,70
29.03.2008,19:34,3.8,77,1025,0.000,0.0,70
29.03.2008,19:40,3.8,77,1025,0.000,0.0,70
29.03.2008,19:45,3.8,77,1025,0.000,0.0,70
29.03.2008,19:50,4,77,1025,0.000,0.0,70
29.03.2008,19:55,4.1,77,1025,0.000,0.0,70
29.03.2008,20:00,4.1,77,1025,0.000,0.0,70
29.03.2008,20:05,4.2,77,1025,0.000,0.0,70
29.03.2008,20:05,4.2,77,1025,0.000,0.0,70
29.03.2008,20:10,4.1,77,1025,0.000,0.0,70
29.03.2008,20:15,3.9,77,1025,0.000,0.0,70
29.03.2008,20:20,3.8,77,1025,0.000,0.0,70
29.03.2008,20:25,3.8,78,1025,0.000,0.0,70
29.03.2008,20:30,3.8,78,1025,0.000,0.0,70
29.03.2008,20:35,3.8,78,1025,0.000,0.0,70
29.03.2008,20:40,3.7,78,1025,0.000,0.0,70
29.03.2008,20:45,3.6,78,1025,0.000,0.0,70
29.03.2008,20:50,3.2,78,1025,0.000,0.0,70
29.03.2008,20:55,3.1,78,1025,0.000,0.0,70
29.03.2008,21:00,3.1,79,1025,0.000,0.0,70
29.03.2008,21:05,3,79,1024,0.000,0.0,70
29.03.2008,21:10,3,79,1024,0.000,0.0,70
29.03.2008,21:14,3,80,1024,0.000,0.0,70
29.03.2008,21:20,3,80,1024,0.000,0.0,70
29.03.2008,21:25,3.1,80,1024,0.000,0.0,70
29.03.2008,21:30,3.3,80,1024,0.000,0.0,70
29.03.2008,21:35,3.3,80,1024,0.000,0.0,70
29.03.2008,21:40,3.5,80,1024,0.000,0.0,70
29.03.2008,21:45,3.6,80,1024,0.000,0.0,70
29.03.2008,21:50,3.6,79,1024,0.000,0.0,70
29.03.2008,21:55,3.6,79,1024,0.000,0.0,70
29.03.2008,22:00,3.4,79,1024,0.000,0.0,70
29.03.2008,22:05,3.2,79,1024,0.000,0.0,70
29.03.2008,22:10,3.2,79,1024,0.000,0.0,70
29.03.2008,22:15,3,80,1024,0.000,0.0,70
29.03.2008,22:20,3.2,80,1024,0.000,0.0,70
29.03.2008,22:24,3.2,80,1024,0.000,0.0,70
29.03.2008,22:30,3.2,80,1024,0.000,0.0,70
29.03.2008,22:35,3.2,80,1024,0.000,0.0,70
29.03.2008,22:40,2.9,80,1024,0.000,0.0,70
29.03.2008,22:45,2.7,80,1024,0.000,0.0,70
29.03.2008,22:50,2.4,80,1024,0.000,0.0,70
29.03.2008,22:55,2.3,80,1024,0.000,0.0,70
29.03.2008,23:00,2.3,80,1023,0.000,0.0,70
29.03.2008,23:05,2.1,81,1023,0.000,0.0,70
29.03.2008,23:10,2,81,1023,0.000,0.0,70
29.03.2008,23:15,2,81,1023,0.000,0.0,70
29.03.2008,23:20,2,81,1023,0.000,0.0,70
29.03.2008,23:25,2.3,82,1023,0.000,0.0,70
29.03.2008,23:30,2.3,82,1023,0.000,0.0,70
29.03.2008,23:35,2.3,81,1023,0.000,0.0,70
29.03.2008,23:39,2.3,82,1023,0.000,0.0,70
29.03.2008,23:45,2.3,82,1023,0.000,0.0,70
29.03.2008,23:50,2.3,82,1023,0.000,0.0,70
29.03.2008,23:55,2.2,82,1023,0.000,0.0,70
30.03.2008,00:00,2.2,82,1023,0.000,0.0,70
30.03.2008,00:05,2.2,82,1023,0.000,0.0,70
30.03.2008,00:10,2.3,82,1023,0.000,0.0,70
30.03.2008,00:15,2.3,82,1023,0.000,0.0,70
30.03.2008,00:20,2.2,82,1023,0.000,0.0,70
30.03.2008,00:25,2.1,20,1023,0.000,0.0,70
30.03.2008,00:30,2,82,1023,0.000,0.0,70
30.03.2008,00:34,2,82,1023,0.000,0.0,70
30.03.2008,00:40,1.8,82,1023,0.000,0.0,70
30.03.2008,00:45,1.8,82,1023,0.000,0.0,70
30.03.2008,00:50,2,83,1023,0.000,0.0,70
30.03.2008,00:55,2.1,82,1023,0.000,0.0,70
30.03.2008,01:00,2.2,83,1023,0.000,0.0,70
30.03.2008,01:05,2.3,83,1023,0.000,0.0,70
30.03.2008,01:10,2.3,83,1023,0.000,0.0,70
30.03.2008,01:10,2.3,83,1023,0.000,0.0,70
30.03.2008,01:15,2.4,82,1022,0.000,0.0,70
30.03.2008,01:20,2.4,82,1022,0.000,0.0,70
30.03.2008,01:25,2.4,82,1022,0.000,0.0,70
30.03.2008,01:30,2.5,82,1022,0.000,0.0,70
30.03.2008,01:35,2.5,82,1022,0.000,0.0,70
30.03.2008,01:40,2.5,82,1022,0.000,0.0,70
30.03.2008,01:45,2.6,82,1022,0.000,0.0,70
30.03.2008,01:50,2.3,82,1022,0.000,0.0,70
30.03.2008,01:55,2.2,82,1022,0.000,0.0,70
30.03.2008,02:00,2.1,82,1022,0.000,0.0,70
30.03.2008,02:05,2.1,83,1022,0.000,0.0,70
30.03.2008,02:10,2,83,1022,0.000,0.0,70
30.03.2008,02:15,2,83,1022,0.000,0.0,70
30.03.2008,02:20,2,83,1022,0.000,0.0,70
30.03.2008,02:25,2.1,83,1022,0.000,0.0,70
30.03.2008,02:30,2.1,83,1022,0.000,0.0,70
30.03.2008,02:35,2.1,83,1022,0.000,0.0,70
30.03.2008,02:40,2.2,83,1022,0.000,0.0,70
30.03.2008,02:45,2.2,83,1022,0.000,0.0,70
30.03.2008,02:50,2.2,83,1022,0.000,0.0,70
30.03.2008,02:55,2.1,83,1022,0.000,0.0,70
30.03.2008,03:00,2.1,83,1022,0.000,0.0,70
30.03.2008,03:05,2.1,83,1022,0.000,0.0,70
30.03.2008,03:09,2,83,1022,0.000,0.0,70
30.03.2008,03:15,1.8,83,1022,0.000,0.0,70
30.03.2008,03:20,1.8,83,1022,0.000,0.0,70
30.03.2008,03:25,1.7,83,1022,0.000,0.0,70
30.03.2008,03:30,1.7,83,1022,0.000,0.0,70
30.03.2008,03:35,1.8,83,1021,0.000,0.0,70
30.03.2008,03:40,1.8,83,1021,0.000,0.0,70
30.03.2008,03:45,1.8,83,1021,0.000,0.0,70
30.03.2008,03:50,1.7,83,1021,0.000,0.0,70
30.03.2008,03:55,1.4,83,1022,0.000,0.0,70
30.03.2008,04:00,1.4,83,1022,0.000,0.0,70
30.03.2008,04:05,1.2,84,1021,0.000,0.0,70
30.03.2008,04:10,1.2,84,1021,0.000,0.0,70
30.03.2008,04:14,1.4,84,1021,0.000,0.0,70
30.03.2008,04:20,1.5,84,1021,0.000,0.0,70
30.03.2008,04:25,1.6,84,1021,0.000,0.0,70
30.03.2008,04:30,1.6,84,1021,0.000,0.0,70
30.03.2008,04:35,1.8,84,1021,0.000,0.0,70
30.03.2008,04:40,1.8,84,1021,0.000,0.0,70
30.03.2008,04:45,1.8,84,1021,0.000,0.0,70
30.03.2008,04:50,2,84,1021,0.000,0.0,70
30.03.2008,04:55,2,84,1021,0.000,0.0,70
30.03.2008,05:00,2,84,1021,0.000,0.0,70
30.03.2008,05:05,2,84,1021,0.000,0.0,70
30.03.2008,05:10,1.8,84,1021,0.000,0.0,70
30.03.2008,05:15,1.8,84,1021,0.000,0.0,70
30.03.2008,05:19,1.8,84,1021,0.000,0.0,70
30.03.2008,05:25,1.8,84,1021,0.000,0.0,70
30.03.2008,05:30,1.8,84,1021,0.000,0.0,70
30.03.2008,05:35,1.8,84,1021,0.000,0.0,70
30.03.2008,05:40,1.8,84,1021,0.000,0.0,70
30.03.2008,05:45,1.8,84,1021,0.000,0.0,70
30.03.2008,05:50,1.6,84,1021,0.000,0.0,70
30.03.2008,05:55,1.3,85,1021,0.000,0.0,70
30.03.2008,06:00,1.2,85,1021,0.000,0.0,70
30.03.2008,06:05,1.1,85,1021,0.000,0.0,70
30.03.2008,06:10,1.1,85,1021,0.000,0.0,70
30.03.2008,06:15,1.2,85,1021,0.000,0.0,60
30.03.2008,06:20,1.2,85,1020,0.000,0.0,45
30.03.2008,06:24,1.3,85,1020,0.000,0.0,45
30.03.2008,06:30,1.4,85,1020,0.000,0.0,45
30.03.2008,06:35,1.4,85,1020,0.000,0.0,45
30.03.2008,06:40,1.5,85,1020,0.000,0.0,45
30.03.2008,06:45,1.5,85,1020,0.000,0.0,45
30.03.2008,06:50,1.5,85,1021,0.000,0.0,45
30.03.2008,06:55,1.4,85,1021,0.000,0.0,45
30.03.2008,07:00,1.4,85,1021,0.000,0.0,45
30.03.2008,07:05,1.4,85,1020,0.000,0.0,45
30.03.2008,07:10,1.3,85,1021,0.000,0.0,45
30.03.2008,07:15,1.3,85,1021,0.000,0.0,45
30.03.2008,07:20,1.2,85,1021,0.000,0.0,45
30.03.2008,07:24,1.2,85,1021,0.000,0.0,45
30.03.2008,07:30,1.2,85,1021,0.000,0.0,45
30.03.2008,07:30,1.2,85,1021,0.000,0.0,45
30.03.2008,07:35,1.2,85,1021,0.000,0.0,45
30.03.2008,07:40,1.3,85,1021,0.000,0.0,45
30.03.2008,07:45,1.4,86,1021,0.000,0.0,45
30.03.2008,07:50,1.3,85,1021,0.000,0.0,45
30.03.2008,07:55,1.3,85,1021,0.000,0.0,45
30.03.2008,08:00,1.2,85,1021,0.000,0.0,45
30.03.2008,08:05,1.2,85,1021,0.000,0.0,45
30.03.2008,08:10,1.3,86,1021,0.000,0.0,45
30.03.2008,08:15,1.3,85,1021,0.000,0.0,45
30.03.2008,08:20,1.3,85,1021,0.000,0.0,45
30.03.2008,08:25,1.3,85,1021,0.000,0.0,45
30.03.2008,08:30,1.3,85,1021,0.000,0.0,45
30.03.2008,08:35,1.3,85,1021,0.000,0.0,45
30.03.2008,08:40,1.4,86,1021,0.000,0.0,45
30.03.2008,08:45,1.4,86,1021,0.000,0.0,45
30.03.2008,08:49,1.4,86,1021,0.000,0.0,45
30.03.2008,08:55,1.4,86,1021,0.000,0.0,45
30.03.2008,09:00,1.6,86,1021,0.000,0.0,45
30.03.2008,09:05,1.7,86,1021,0.000,0.0,45
30.03.2008,09:10,1.8,86,1021,0.000,0.0,45
30.03.2008,09:15,1.8,86,1021,0.000,0.0,45
30.03.2008,09:20,2,86,1021,0.000,0.0,45
30.03.2008,09:25,2,86,1021,0.000,0.0,45
30.03.2008,09:30,2,86,1021,0.000,0.0,45
30.03.2008,09:35,2.1,86,1021,0.000,0.0,45
30.03.2008,09:40,2.2,86,1021,0.000,0.0,45
30.03.2008,09:45,2.2,86,1021,0.000,0.0,45
30.03.2008,09:50,2.3,85,1021,0.000,0.0,45
30.03.2008,09:55,2.4,85,1021,0.000,0.0,45
30.03.2008,10:00,2.5,85,1021,0.000,0.0,45
30.03.2008,10:05,2.7,85,1021,0.000,0.0,45
30.03.2008,10:10,3.2,85,1021,0.000,0.0,45
30.03.2008,10:15,3.7,85,1021,0.000,0.0,45
30.03.2008,10:19,4,85,1021,0.000,0.0,45
30.03.2008,10:25,4,84,1021,0.000,0.0,45
30.03.2008,10:30,3.9,84,1021,0.000,0.0,45
30.03.2008,10:35,3.9,84,1021,0.000,0.0,45
30.03.2008,10:40,3.9,84,1021,0.000,0.1,55
30.03.2008,10:45,3.9,84,1021,0.000,0.0,55
30.03.2008,10:50,3.8,84,1021,0.000,0.0,55
30.03.2008,10:55,3.8,84,1021,0.000,0.0,55
30.03.2008,11:00,3.7,84,1021,0.000,0.0,15
30.03.2008,11:05,3.7,83,1021,0.000,0.5,320
30.03.2008,11:10,3.7,83,1021,0.000,11.7,280
30.03.2008,11:15,3.9,82,1021,0.000,9.4,285
30.03.2008,11:20,3.9,82,1021,0.000,10.9,275
30.03.2008,11:25,3.9,81,1021,0.000,13.4,270
30.03.2008,11:30,4,81,1021,0.000,7.9,275
30.03.2008,11:34,4.1,81,1021,0.000,13.4,275
30.03.2008,11:40,4.1,81,1021,0.000,12.5,270
30.03.2008,11:45,4.2,81,1021,0.000,15.6,280
30.03.2008,11:50,4.3,80,1021,0.000,17.5,270
30.03.2008,11:54,4.3,79,1021,0.000,15.7,270
30.03.2008,12:00,4.4,80,1021,0.000,18.3,285
30.03.2008,12:05,4.4,80,1021,0.000,18.8,280
30.03.2008,12:10,4.4,79,1021,0.000,9.5,280
30.03.2008,12:15,4.4,79,1021,0.000,13.8,285
30.03.2008,12:20,4.5,79,1021,0.000,8.3,285
30.03.2008,12:25,4.7,79,1021,0.000,7.4,290
30.03.2008,12:30,4.8,79,1021,0.000,4.0,285
30.03.2008,12:35,5,78,1021,0.000,8.2,285
30.03.2008,12:40,4.8,78,1021,0.000,7.7,285
30.03.2008,12:45,4.9,78,1021,0.000,4.9,280
30.03.2008,12:50,4.9,78,1021,0.000,5.3,275
30.03.2008,12:55,5,78,1021,0.000,4.2,290
30.03.2008,12:59,5.1,78,1021,0.000,12.5,275
30.03.2008,13:05,5.1,78,1021,0.000,10.7,280
30.03.2008,13:10,5.1,78,1021,0.000,7.9,280
30.03.2008,13:15,4.9,78,1021,0.000,15.9,280
30.03.2008,13:20,4.9,78,1021,0.000,6.8,285
30.03.2008,13:25,4.9,80,1021,0.000,7.4,280
30.03.2008,13:30,4.8,80,1021,0.000,4.3,275
30.03.2008,13:35,4.8,80,1021,0.000,0.5,275
30.03.2008,13:40,4.8,80,1021,0.000,0.0,275
30.03.2008,13:40,4.8,80,1021,0.000,0.0,275
30.03.2008,13:45,4.9,80,1021,0.000,0.0,275
30.03.2008,13:50,4.9,80,1021,0.000,0.0,275
30.03.2008,13:55,4.9,80,1021,0.000,0.0,275
30.03.2008,14:00,4.9,80,1021,0.000,0.0,275
30.03.2008,14:05,4.9,80,1021,0.000,0.0,275
30.03.2008,14:10,5,80,1021,0.000,0.0,275
30.03.2008,14:15,5.1,80,1021,0.000,0.0,275
30.03.2008,14:20,5.2,80,1021,0.000,0.0,275
30.03.2008,14:25,5.4,80,1021,0.000,0.0,275
30.03.2008,14:30,5.4,80,1021,0.000,3.0,275
30.03.2008,14:35,5.3,80,1021,0.000,5.1,280
30.03.2008,14:40,5.3,80,1021,0.000,0.0,285
30.03.2008,14:45,5.3,80,1021,0.000,0.0,285
30.03.2008,14:50,5.2,80,1021,0.000,0.0,285
30.03.2008,14:54,5.2,80,1021,0.000,0.0,285
30.03.2008,15:00,5.2,80,1021,0.000,0.0,285
30.03.2008,15:05,5.2,80,1021,0.000,0.0,285
30.03.2008,15:10,5.2,80,1021,0.000,0.0,285
30.03.2008,15:15,5.3,81,1021,0.000,0.0,285
30.03.2008,15:20,5.2,81,1021,0.000,0.0,285
30.03.2008,15:25,5.2,81,1021,0.000,4.9,285
30.03.2008,15:30,5.1,81,1021,0.000,4.9,290
30.03.2008,15:35,5.1,81,1021,0.000,5.1,290
30.03.2008,15:40,5.1,81,1021,0.000,0.0,295
30.03.2008,15:45,5.1,82,1021,0.000,0.0,295
30.03.2008,15:50,5.1,82,1021,0.000,0.0,295
30.03.2008,15:55,5.1,82,1021,0.000,0.0,295
30.03.2008,16:00,5.1,82,1021,0.000,0.1,295
30.03.2008,16:04,5.1,83,1021,0.000,3.1,295
30.03.2008,16:10,5.1,83,1021,0.000,3.2,295
30.03.2008,16:15,5.1,84,1021,0.000,9.1,290
30.03.2008,16:20,5.1,84,1021,0.000,5.6,285
30.03.2008,16:25,5.1,84,1021,0.000,7.0,285
30.03.2008,16:30,5.1,85,1021,0.000,8.4,290
30.03.2008,16:35,5.1,86,1021,0.000,7.4,280
30.03.2008,16:40,5.1,86,1021,0.000,7.3,285
30.03.2008,16:45,5.1,86,1021,0.000,6.8,280
30.03.2008,16:50,4.9,86,1021,0.000,7.0,290
30.03.2008,16:55,4.9,86,1021,0.000,6.5,295
30.03.2008,17:00,5,86,1022,0.000,4.3,295
30.03.2008,17:05,5,87,1022,0.000,1.6,295
30.03.2008,17:10,4.9,87,1022,0.000,0.4,295
30.03.2008,17:15,5,87,1022,0.000,0.6,295
30.03.2008,17:19,5,86,1022,0.360,5.6,285
30.03.2008,17:25,5,86,1022,0.000,1.9,280
30.03.2008,17:30,5,86,1022,0.000,7.5,275
30.03.2008,17:35,5,85,1022,0.000,6.8,270
30.03.2008,17:40,4.9,85,1022,0.000,0.9,270
30.03.2008,17:45,4.9,85,1022,0.000,8.7,285
30.03.2008,17:50,4.9,85,1022,0.360,10.3,275
30.03.2008,17:55,4.9,84,1022,0.000,12.3,275
30.03.2008,18:00,4.8,84,1023,0.000,13.0,280
30.03.2008,18:05,4.8,84,1023,0.000,12.1,275
30.03.2008,18:10,4.7,84,1023,0.000,12.1,280
30.03.2008,18:15,4.7,85,1023,0.000,10.1,280
30.03.2008,18:20,4.6,85,1023,0.000,8.8,280
30.03.2008,18:24,4.5,85,1023,0.000,8.8,280
30.03.2008,18:30,4.5,85,1023,0.360,9.1,275
30.03.2008,18:35,4.5,85,1023,0.000,10.3,275
30.03.2008,18:40,4.5,85,1023,0.000,7.1,275
30.03.2008,18:45,4.5,85,1023,0.000,11.4,275
30.03.2008,18:50,4.5,85,1023,0.000,10.9,280
30.03.2008,18:55,4.4,85,1023,0.000,13.8,275
30.03.2008,19:00,4.3,85,1023,0.000,5.6,280
30.03.2008,19:05,4.3,85,1023,0.000,8.6,280
30.03.2008,19:10,4.3,85,1024,0.360,3.6,270
30.03.2008,19:15,4.3,85,1024,0.000,0.4,275
30.03.2008,19:20,4.2,85,1024,0.000,0.4,275
30.03.2008,19:25,4.1,85,1024,0.000,0.1,270
30.03.2008,19:30,4.1,85,1024,0.000,0.8,265
30.03.2008,19:35,4.1,85,1024,0.000,1.0,265
30.03.2008,19:39,4.1,85,1024,0.000,0.1,265
30.03.2008,19:45,4.1,85,1024,0.000,0.8,270
30.03.2008,19:50,4.1,85,1024,0.000,0.0,270
30.03.2008,19:55,4.1,85,1024,0.000,0.0,260
30.03.2008,20:00,4.1,85,1024,0.000,2.1,275
30.03.2008,20:05,4.2,85,1024,0.000,8.1,270
30.03.2008,20:10,4.1,85,1024,0.000,0.8,275
30.03.2008,20:15,4.1,85,1024,0.000,3.1,270
30.03.2008,20:20,4.1,85,1024,0.000,5.6,270
30.03.2008,20:25,4.1,85,1024,0.000,7.4,275
30.03.2008,20:30,4.2,85,1024,0.000,9.9,275
30.03.2008,20:35,4.2,85,1024,0.000,9.1,275
30.03.2008,20:40,4.3,85,1024,0.000,7.8,275
30.03.2008,20:45,4.3,85,1024,0.000,9.6,280
30.03.2008,20:49,4.2,85,1024,0.000,13.4,275
30.03.2008,20:55,4.1,85,1024,0.000,8.7,280
30.03.2008,21:00,4.1,85,1024,0.000,10.0,280
30.03.2008,21:05,4.2,85,1024,0.000,8.1,275
30.03.2008,21:10,4.2,85,1025,0.000,8.6,280
30.03.2008,21:15,4.3,84,1025,0.000,8.2,275
30.03.2008,21:20,4.4,83,1025,0.000,9.9,275
30.03.2008,21:25,4.4,83,1025,0.000,8.8,280
30.03.2008,21:30,4.3,84,1024,0.000,4.8,275
30.03.2008,21:35,4.3,84,1024,0.000,5.5,275
30.03.2008,21:40,4.2,84,1024,0.000,7.5,285
30.03.2008,21:45,4.2,84,1025,0.000,5.3,275
30.03.2008,21:45,4.2,84,1025,0.000,5.3,275
30.03.2008,21:50,4.2,83,1025,0.000,9.9,280
30.03.2008,21:55,4.2,83,1025,0.000,11.0,270
30.03.2008,22:00,4.1,83,1025,0.000,10.1,275
30.03.2008,22:05,4.1,83,1025,0.000,9.8,270
30.03.2008,22:10,4,84,1025,0.000,11.0,270
30.03.2008,22:15,4,84,1025,0.000,9.9,275
30.03.2008,22:20,4,84,1025,0.000,6.5,275
30.03.2008,22:25,3.7,84,1025,0.000,0.0,260
30.03.2008,22:30,3.7,84,1025,0.000,0.8,260
30.03.2008,22:35,3.5,84,1025,0.000,0.8,265
30.03.2008,22:40,3.4,84,1025,0.000,0.1,240
30.03.2008,22:45,3.4,84,1025,0.000,0.0,240
30.03.2008,22:50,3.5,84,1025,0.000,0.0,240
30.03.2008,22:55,3.6,84,1025,0.000,0.3,255
30.03.2008,22:59,3.8,84,1025,0.000,8.8,280
30.03.2008,23:05,3.9,84,1025,0.000,10.5,275
30.03.2008,23:10,4,83,1025,0.000,11.0,275
30.03.2008,23:15,4.1,82,1025,0.000,8.7,275
30.03.2008,23:20,4.2,81,1025,0.000,11.6,275
30.03.2008,23:25,4.2,81,1025,0.000,13.5,275
30.03.2008,23:30,4.3,81,1025,0.000,15.6,280
30.03.2008,23:35,4.2,81,1025,0.000,14.2,280
30.03.2008,23:40,3.9,82,1025,0.000,12.3,280
30.03.2008,23:45,3.9,82,1025,0.000,10.0,275
30.03.2008,23:50,3.8,82,1025,0.000,11.7,275
30.03.2008,23:55,3.7,82,1025,0.000,11.0,280
31.03.2008,00:00,3.6,82,1025,0.000,8.1,285
31.03.2008,00:05,3.5,82,1025,0.000,1.6,285
31.03.2008,00:10,3.2,82,1025,0.000,0.0,290
31.03.2008,00:10,3.2,82,1025,0.000,0.0,290
31.03.2008,00:15,3.2,82,1025,0.000,0.0,290
31.03.2008,00:20,2.9,83,1025,0.000,0.0,290
31.03.2008,00:25,2.8,83,1025,0.000,0.1,330
31.03.2008,00:30,2.8,83,1025,0.000,0.1,360
31.03.2008,00:35,2.7,83,1025,0.000,3.2,285
31.03.2008,00:35,2.7,83,1025,0.000,3.2,285
31.03.2008,00:40,2.7,83,1025,0.000,3.2,285
31.03.2008,00:45,2.7,83,1025,0.000,3.6,285
31.03.2008,00:50,2.4,83,1025,0.000,0.0,285
31.03.2008,00:55,2.3,83,1025,0.000,0.0,285
31.03.2008,01:00,2.3,84,1025,0.000,3.2,285
31.03.2008,01:05,2.2,84,1025,0.000,0.0,275
31.03.2008,01:10,2.2,84,1025,0.000,0.0,330
31.03.2008,01:15,2.1,84,1025,0.000,0.0,350
31.03.2008,01:20,2.1,84,1025,0.000,0.0,350
31.03.2008,01:25,2,84,1025,0.000,0.0,350
31.03.2008,01:30,1.8,84,1025,0.000,0.0,330
31.03.2008,01:35,1.8,84,1025,0.000,4.8,290
31.03.2008,01:40,1.6,84,1025,0.000,4.7,280
31.03.2008,01:44,1.4,85,1025,0.000,1.7,285
31.03.2008,01:50,1.4,85,1025,0.000,0.5,310
31.03.2008,01:55,1.6,85,1025,0.000,0.0,280
31.03.2008,02:00,1.8,85,1025,0.000,0.0,285
31.03.2008,02:05,1.8,85,1025,0.000,0.0,285
31.03.2008,02:10,1.8,85,1025,0.000,0.0,285
31.03.2008,02:15,2.1,85,1025,0.000,0.0,285
31.03.2008,02:20,2.2,85,1025,0.000,0.0,285
31.03.2008,02:25,2.2,85,1025,0.000,0.0,285
31.03.2008,02:30,2.1,85,1025,0.000,4.0,290
31.03.2008,02:35,2.1,85,1025,0.000,4.2,295
31.03.2008,02:40,1.5,85,1025,0.000,1.3,295
31.03.2008,02:45,1.3,85,1025,0.000,0.0,295
31.03.2008,02:50,1.2,85,1025,0.000,0.0,295
31.03.2008,02:54,1.2,85,1025,0.000,0.0,295
31.03.2008,03:00,1.2,85,1025,0.000,0.5,295
31.03.2008,03:05,1.5,87,1025,0.000,8.7,290
31.03.2008,03:10,2.1,87,1025,0.000,6.8,285
31.03.2008,03:15,2.1,87,1025,0.000,8.7,280
